gb	Stalybridge	2018-02-01 12:00:07	32	0	72%	29.62	39.7	4.3	8.289	6.108	4.77	1.257
gb	Stalybridge	2018-02-01 12:59:54	32	0	70%	29.62	40.8	4.9	8.651	6.108	4.76	1.254
gb	Stalybridge	2018-02-01 14:00:07	31	-1	64%	29.62	42.1	5.6	9.097	5.866	4.56	1.251
gb	Stalybridge	2018-02-01 15:00:07	32	0	66%	29.65	42.3	5.7	9.167	6.108	4.74	1.252
gb	Stalybridge	2018-02-01 15:59:52	31	0	64%	29.68	42.6	5.9	9.274	5.866	4.55	1.252
gb	Stalybridge	2018-02-01 17:00:08	30	-1	62%	29.68	41.9	5.5	9.027	5.632	4.38	1.254
gb	Stalybridge	2018-02-01 17:59:39	32	0	71%	29.71	40.6	4.8	8.584	6.108	4.76	1.258
gb	Stalybridge	2018-02-01 18:59:52	32	0	74%	29.74	39.0	3.9	8.066	6.108	4.77	1.263
gb	Stalybridge	2018-02-01 19:59:52	29	-2	72%	29.77	37.4	3.0	7.575	5.407	4.24	1.269
gb	Stalybridge	2018-02-01 20:59:56	28	-2	71%	29.77	36.9	2.7	7.427	5.19	4.07	1.271
gb	Stalybridge	2018-02-01 21:59:40	28	-2	72%	29.77	36.0	2.2	7.167	5.19	4.08	1.273
gb	Stalybridge	2018-02-01 23:00:09	28	-2	72%	29.80	36.5	2.5	7.311	5.19	4.08	1.273
gb	Stalybridge	2018-02-02 00:00:09	29	-2	72%	29.80	36.9	2.7	7.427	5.407	4.24	1.272
gb	Stalybridge	2018-02-02 00:59:57	29	-2	75%	29.80	36.5	2.5	7.311	5.407	4.25	1.273
gb	Stalybridge	2018-02-02 01:59:53	29	-2	73%	29.83	36.9	2.7	7.427	5.407	4.24	1.273
gb	Stalybridge	2018-02-02 03:00:10	30	-1	75%	29.83	36.7	2.6	7.369	5.632	4.42	1.274
gb	Stalybridge	2018-02-02 04:00:10	30	-1	76%	29.83	36.9	2.7	7.427	5.632	4.42	1.273
gb	Stalybridge	2018-02-02 04:59:54	32	0	79%	29.86	37.8	3.2	7.695	6.108	4.79	1.272
gb	Stalybridge	2018-02-02 06:00:10	32	0	78%	29.86	38.3	3.5	7.847	6.108	4.78	1.270
gb	Stalybridge	2018-02-02 07:00:10	31	-1	77%	29.86	37.2	2.9	7.515	5.866	4.60	1.273
gb	Stalybridge	2018-02-02 07:59:39	30	-1	74%	29.89	37.4	3.0	7.575	5.632	4.42	1.274
gb	Stalybridge	2018-02-02 09:00:11	31	0	78%	29.89	37.4	3.0	7.575	5.866	4.60	1.274
gb	Stalybridge	2018-02-02 09:32:11	31	0	77%	29.92	37.6	3.1	7.635	5.866	4.60	1.275
