br	Venda_Nova	2018-01-20 23:33:13	56	13	44%	30.04	79.4	26.3	34.276	15.297	11.06	1.177
br	Venda_Nova	2018-01-20 23:48:14	55	13	44%	30.04	79.3	26.3	34.163	14.751	10.66	1.177
br	Venda_Nova	2018-01-21 00:03:15	55	13	44%	30.04	79.0	26.1	33.829	14.751	10.67	1.178
br	Venda_Nova	2018-01-21 00:18:14	55	13	43%	30.04	79.0	26.1	33.829	14.751	10.67	1.178
br	Venda_Nova	2018-01-21 00:48:17	54	12	43%	30.04	78.6	25.9	33.387	14.222	10.30	1.179
br	Venda_Nova	2018-01-21 01:48:26	55	13	47%	30.04	76.4	24.7	31.045	14.751	10.72	1.183
br	Venda_Nova	2018-01-21 02:48:33	54	12	48%	30.04	75.4	24.1	30.029	14.222	10.36	1.186
br	Venda_Nova	2018-01-21 03:48:40	54	12	50%	30.01	73.7	23.2	28.369	14.222	10.39	1.188
br	Venda_Nova	2018-01-21 04:48:45	56	13	56%	30.04	72.4	22.4	27.154	15.297	11.21	1.192
br	Venda_Nova	2018-01-21 07:49:27	58.0	14.4	56%	30.06	74.6	23.7	29.238	16.442	11.99	1.187
br	Venda_Nova	2018-01-21 08:49:32	59	15	56%	30.06	76.2	24.6	30.84	17.042	12.39	1.183
br	Venda_Nova	2018-01-21 09:49:41	61	16	52%	30.09	80.0	26.7	34.956	18.3	13.21	1.176
br	Venda_Nova	2018-01-21 10:49:50	62	17	48%	30.09	83.6	28.7	39.288	18.96	13.60	1.168
br	Venda_Nova	2018-01-21 11:49:57	59	15	40%	30.09	86.2	30.1	42.7	17.042	12.17	1.163
br	Venda_Nova	2018-01-21 12:49:58	60	16	40%	30.06	86.9	30.5	43.662	17.661	12.59	1.160
br	Venda_Nova	2018-01-21 13:50:09	54	12	30%	30.06	89.3	31.8	47.103	14.222	10.10	1.157
br	Venda_Nova	2018-01-21 14:50:20	56	13	30%	30.04	91.8	33.2	50.936	15.297	10.81	1.150
br	Venda_Nova	2018-01-21 15:50:29	53	12	29%	30.01	89.7	32.1	47.699	13.71	9.72	1.154
br	Venda_Nova	2018-01-21 16:50:34	53	12	27%	29.98	91.2	32.9	49.992	13.71	9.70	1.150
br	Venda_Nova	2018-01-21 17:50:41	54	12	28%	29.98	91.9	33.3	51.095	14.222	10.05	1.148
br	Venda_Nova	2018-01-21 19:50:45	55	13	33%	29.95	87.8	31.0	44.926	14.751	10.50	1.155
br	Venda_Nova	2018-01-21 20:50:48	61	16	45%	29.95	84.1	28.9	39.925	18.3	13.12	1.162
br	Venda_Nova	2018-01-21 21:50:50	62	17	50%	29.98	82.3	27.9	37.672	18.96	13.64	1.167
br	Venda_Nova	2018-01-21 22:50:53	63	17	55%	29.98	80.4	26.9	35.415	19.64	14.17	1.170
br	Venda_Nova	2018-01-21 23:50:55	63	17	57%	30.01	79.6	26.4	34.501	19.64	14.19	1.173
br	Venda_Nova	2018-01-22 00:50:56	62	17	58%	30.01	78.3	25.7	33.059	18.96	13.74	1.176
br	Venda_Nova	2018-01-22 01:51:05	62	17	60%	30.01	77.2	25.1	31.88	18.96	13.76	1.179
br	Venda_Nova	2018-01-22 02:51:14	61	16	61%	30.01	75.8	24.3	30.432	18.3	13.32	1.182
br	Venda_Nova	2018-01-22 03:51:23	61	16	62%	29.98	75.2	24.0	29.83	18.3	13.33	1.182
br	Venda_Nova	2018-01-22 04:51:25	61	16	62%	29.98	74.9	23.8	29.532	18.3	13.34	1.183
br	Venda_Nova	2018-01-22 07:52:08	62.0	16.7	63%	29.98	75.3	24.1	29.93	18.96	13.81	1.181
br	Venda_Nova	2018-01-22 08:52:11	62	17	59%	30.01	77.6	25.3	32.304	18.96	13.75	1.178
br	Venda_Nova	2018-01-22 09:52:21	63	17	56%	30.01	80.5	26.9	35.531	19.64	14.17	1.171
br	Venda_Nova	2018-01-22 10:52:30	64	18	52%	30.01	83.3	28.5	38.91	20.341	14.60	1.165
br	Venda_Nova	2018-01-22 11:52:36	61	16	45%	30.04	84.7	29.3	40.701	18.3	13.10	1.164
br	Venda_Nova	2018-01-22 12:52:44	61	16	41%	30.01	87.2	30.7	44.08	18.3	13.04	1.157
br	Venda_Nova	2018-01-22 13:52:48	62	17	41%	30.01	88.1	31.2	45.354	18.96	13.49	1.155
br	Venda_Nova	2018-01-22 14:52:54	61	16	41%	30.01	87.3	30.7	44.22	18.3	13.04	1.157
br	Venda_Nova	2018-01-22 15:52:58	65	18	63%	29.95	79.1	26.2	33.94	21.065	15.24	1.171
br	Venda_Nova	2018-01-22 16:53:05	64	18	52%	29.95	83.4	28.6	39.035	20.341	14.59	1.162
br	Venda_Nova	2018-01-22 17:53:08	67	19	58%	29.95	83.3	28.5	38.91	22.579	16.21	1.161
br	Venda_Nova	2018-01-22 18:53:11	67	19	64%	29.92	80.0	26.7	34.956	22.579	16.30	1.167
br	Venda_Nova	2018-01-22 19:53:13	66	19	67%	29.95	78.1	25.6	32.842	21.81	15.81	1.173
br	Venda_Nova	2018-01-22 20:53:15	62	17	60%	29.95	77.0	25.0	31.669	18.96	13.77	1.177
br	Venda_Nova	2018-01-22 21:53:17	62	17	61%	29.98	77.0	25.0	31.669	18.96	13.77	1.178
br	Venda_Nova	2018-01-22 22:53:19	65	18	68%	29.98	76.1	24.5	30.738	21.065	15.32	1.179
br	Venda_Nova	2018-01-22 23:53:23	66	19	72%	30.01	75.4	24.1	30.029	21.81	15.89	1.181
br	Venda_Nova	2018-01-23 00:53:25	65	18	66%	30.01	76.9	24.9	31.565	21.065	15.30	1.179
br	Venda_Nova	2018-01-23 01:53:36	64	18	66%	30.01	76.5	24.7	31.149	20.341	14.79	1.180
br	Venda_Nova	2018-01-23 02:53:43	65	18	70%	30.01	75.2	24.0	29.83	21.065	15.35	1.182
br	Venda_Nova	2018-01-23 03:53:50	66	19	75%	30.01	73.9	23.3	28.56	21.81	15.93	1.185
br	Venda_Nova	2018-01-23 04:53:57	65	18	76%	30.01	73.2	22.9	27.896	21.065	15.40	1.187
br	Venda_Nova	2018-01-23 07:54:40	65.0	18.3	78%	29.98	72.5	22.5	27.245	21.065	15.43	1.187
br	Venda_Nova	2018-01-23 08:54:48	65	18	77%	30.04	72.7	22.6	27.43	21.065	15.42	1.189
br	Venda_Nova	2018-01-23 09:54:56	66	19	73%	30.04	74.9	23.8	29.532	21.81	15.90	1.184
br	Venda_Nova	2018-01-23 10:54:59	67	19	80%	30.06	73.1	22.8	27.802	22.579	16.52	1.188
br	Venda_Nova	2018-01-23 11:55:05	67	19	69%	30.06	77.6	25.3	32.304	22.579	16.38	1.178
br	Venda_Nova	2018-01-23 12:55:11	66	19	64%	30.06	79.4	26.3	34.276	21.81	15.77	1.175
br	Venda_Nova	2018-01-23 13:55:19	66	19	60%	30.04	81.7	27.6	36.946	21.81	15.70	1.169
br	Venda_Nova	2018-01-23 14:55:26	66	19	55%	30.01	84.3	29.1	40.182	21.81	15.62	1.162
br	Venda_Nova	2018-01-23 15:55:33	63	17	47%	29.98	85.9	29.9	42.294	19.64	14.03	1.159
br	Venda_Nova	2018-01-23 16:55:38	65	18	77%	29.98	72.7	22.6	27.43	21.065	15.42	1.187
br	Venda_Nova	2018-01-23 17:55:44	69	21	73%	29.98	78.7	25.9	33.497	24.188	17.51	1.172
br	Venda_Nova	2018-01-23 18:55:47	65	18	63%	29.95	78.9	26.1	33.718	21.065	15.24	1.171
br	Venda_Nova	2018-01-23 19:55:50	67	19	70%	29.95	77.5	25.3	32.198	22.579	16.38	1.174
br	Venda_Nova	2018-01-23 20:55:52	67	19	71%	29.95	76.6	24.8	31.252	22.579	16.41	1.176
