dl	Alt_Engeldorferhof	2018-02-05 18:51:26	26	-3	68%	30.21	35.2	1.8	6.943	4.778	3.76	1.294
dl	Alt_Engeldorferhof	2018-02-05 19:51:28	26	-3	71%	30.18	34.2	1.2	6.672	4.778	3.77	1.295
dl	Alt_Engeldorferhof	2018-02-05 20:52:40	25	-4	71%	30.18	33.4	0.8	6.462	4.584	3.62	1.297
dl	Alt_Engeldorferhof	2018-02-05 21:33:30	25	-4	72%	30.18	33.1	0.6	6.384	4.584	3.63	1.298
dl	Alt_Engeldorferhof	2018-02-05 22:57:59	24	-4	72%	30.18	32.0	0.0	6.108	4.396	3.48	1.301
dl	Alt_Engeldorferhof	2018-02-05 23:51:30	24	-5	72%	30.15	31.8	-0.1	6.059	4.396	3.49	1.301
dl	Alt_Engeldorferhof	2018-02-06 00:58:08	23	-5	73%	30.12	31.1	-0.5	5.89	4.215	3.35	1.301
dl	Alt_Engeldorferhof	2018-02-06 01:57:28	23	-5	73%	30.09	31.1	-0.5	5.89	4.215	3.35	1.300
dl	Alt_Engeldorferhof	2018-02-06 02:51:46	23	-5	74%	30.06	30.6	-0.8	5.771	4.215	3.35	1.300
dl	Alt_Engeldorferhof	2018-02-06 03:58:08	24	-5	75%	30.04	30.6	-0.8	5.771	4.396	3.49	1.299
dl	Alt_Engeldorferhof	2018-02-06 04:57:17	23	-5	75%	30.01	30.2	-1.0	5.678	4.215	3.35	1.299
dl	Alt_Engeldorferhof	2018-02-06 11:02:47	26	-4	72%	29.95	33.6	0.9	6.514	4.778	3.77	1.287
dl	Alt_Engeldorferhof	2018-02-06 11:56:36	26	-3	72%	29.95	34.2	1.2	6.672	4.778	3.77	1.286
